Url,Player,Squad,role,Age,n_seasons,total_min,Won_percent_Aerial,Won_Aerial,Int,Clr,Tkl+Int,Blocks_Blocks,Cmp_percent_Total,Prog,Err,TklW_Tackles,CrsPA,Final_Third,Prog_Carries,Prog_Receiving,Recov,Mid 3rd_Tackles,Mis_Carries,KP,xAG_Per,SCA90_SCA,npxG_Per,Succ_Dribbles,Final_Third_Carries,G_minus_PK_Per,GCA90_GCA,Att Pen_Touches,mourinho_score,role_rank,metrics_used,pct__aerial_win_pct,pct__aerials_won,pct__interceptions,pct__clearances,pct__tackles_plus_int,pct__blocks,pct__pass_completion,pct__progressive_passes,pct__errors,pct__tackles_won,pct__crosses_into_pen_area,pct__passes_into_final_3rd,pct__progressive_carries,pct__prog_passes_received,pct__recoveries,pct__tackles_mid_third,pct__miscontrols,pct__key_passes,pct__expected_assists,pct__shot_creating_actions,pct__non_pen_xg,pct__successful_dribbles,pct__carries_into_final_3rd,pct__non_pen_goals,pct__goal_creating_actions,pct__touches_in_box
https://fbref.com/en/players/20030c06/Willi-Orban,Willi Orban,RB Leipzig,center_back,28.0,3,6085.0,65.87079704190633,4.304026294165982,1.582580115036976,5.221035332785538,2.928512736236647,1.9227608874281017,88.93953985209531,4.1265406737880035,0.07395234182415776,0.7838948233360723,0.04437140509449466,5.013968775677896,4.963036963036963,0.3105998356614626,10.57518488085456,0.6211996713229252,0.30569430569430567,0.20706655710764174,0.042442070665571076,0.6698159408381266,0.1305242399342646,0.2514379622021364,0.6833166833166833,0.1330139687756779,0.08768940016433854,1.5677896466721446,66.05095541401275,22.0,9,65.60509554140127,98.72611464968153,47.13375796178344,78.343949044586,38.853503184713375,80.89171974522293,78.98089171974523,87.26114649681529,11.46496815286624,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/5fd5ed86/Gleison-Bremer,Gleison Bremer,Torino,center_back,23.0,3,6679.0,57.25670010480611,3.611319059739482,2.9914657882916607,5.834705794280581,4.648899535858662,2.196436592304237,85.66186554873484,1.8326096721066027,0.026950142236861808,0.970205120527025,0.0,1.8730348854618954,1.7613733905579398,0.26950142236861807,10.631831112441983,0.5255277736188052,0.33991416309012873,0.21560113789489446,0.011278634526126666,0.6480550980685731,0.11907770624344963,0.24255128013175625,0.35536480686695276,0.1189234915406498,0.05232819284324001,1.4014073963168139,65.99363057324841,23.0,9,19.10828025477707,88.53503184713377,99.36305732484077,88.53503184713377,93.63057324840764,94.90445859872611,50.955414012738856,12.101910828025478,57.961783439490446,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/3e42f707/David-Garcia,David García,Osasuna,center_back,26.0,3,7114.0,73.93673039077875,4.440539780714085,1.7838065785774528,6.477368569018836,2.90975541186393,1.2524599381501265,79.26577171773967,2.795895417486646,0.012651110486364914,0.7464155186955299,0.0,2.7326398650548214,1.7841726618705036,0.15181332583637897,10.791397244869271,0.442788867022772,0.2158273381294964,0.1771155468091088,0.02,0.38415799831318526,0.0343646331177959,0.050604441945459655,0.08633093525179857,0.0656592634242339,0.01328366601068316,1.1259488332864773,65.70700636942675,24.0,9,96.17834394904459,99.36305732484077,63.05732484076433,96.81528662420382,36.94267515923567,15.286624203821656,15.286624203821656,52.86624203821656,80.89171974522293,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/6eee05f1/Berat-Djimsiti,Berat Djimsiti,Atalanta,center_back,27.0,3,5133.0,72.26803039158386,2.7703097603740505,1.8234950321449446,3.5593220338983054,3.419053185271771,1.560490940970193,86.68842781998832,3.8573933372296905,0.017533606078316773,0.9994155464640562,0.17533606078316774,3.962594973699591,4.6465888137676705,1.157218001168907,10.362361192285213,0.6136762127410871,0.46097111247695144,0.45587375803623614,0.07167738164815897,1.0340035067212157,0.07220338983050846,0.24547048509643485,1.3829133374308542,0.017580362361192283,0.1403156049094097,1.4377556984219755,65.38216560509555,25.0,9,92.35668789808918,65.60509554140127,68.78980891719745,22.929936305732486,63.05732484076433,47.13375796178344,60.509554140127385,80.2547770700637,69.4267515923567,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/b96b595c/Francesco-Acerbi,Francesco Acerbi,Lazio,center_back,32.0,3,5809.0,71.09079015321053,2.6493372353244964,1.766224823549664,4.41556205887416,3.114133241521776,1.5957996212773282,89.26297125150629,3.1915992425546564,0.030986400413152003,0.790153210535376,0.139438801859184,3.873300051644,3.6006730229949526,0.511275606817008,10.705801342744017,0.3873300051644,0.3701626472237802,0.294370803924944,0.02484248579789981,0.8548975727319676,0.050244448269925975,0.216904802892064,0.8749298934380259,0.061118953348252715,0.0935117920468239,0.681700809089344,65.22292993630573,26.0,9,88.53503184713377,60.509554140127385,60.509554140127385,49.044585987261144,50.955414012738856,52.86624203821656,82.16560509554141,66.2420382165605,52.86624203821656,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/a65ce836/Emre-Can,Emre Can,Dortmund,center_back,26.0,3,4164.0,68.35792507204611,2.118155619596542,1.9236311239193085,2.6152737752161386,4.430835734870317,1.8371757925072048,86.42312680115275,4.927953890489913,0.021613832853025938,1.9020172910662825,0.043227665706051875,5.122478386167147,5.391054145958671,0.9293948126801153,11.06628242074928,1.015850144092219,0.5414595867120063,0.4755043227665706,0.08176272814601344,1.0160134486071086,0.031099903938520652,1.1887608069164266,1.6008370389746274,0.04078290105667627,0.14835494716618636,1.015850144092219,65.08280254777071,27.0,9,78.343949044586,31.210191082802545,80.89171974522293,7.006369426751593,89.80891719745223,75.15923566878982,57.961783439490446,95.54140127388536,61.78343949044586,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/815c314f/Marc-Oliver-Kempf,Marc-Oliver Kempf,Stuttgart,center_back,25.0,3,4802.0,64.39277384423157,3.598500624739692,2.0803831736776344,4.0108288213244485,3.973344439816743,1.9491878384006665,78.87540608079966,4.085797584339859,0.037484381507705125,1.3119533527696794,0.037484381507705125,4.198250728862974,3.716251985177343,0.1874219075385256,9.708454810495628,0.3935860058309038,0.38115404976177875,0.299875052061641,0.017923781757601,0.9705039566847147,0.04443356934610579,0.5060391503540191,0.833774483853891,0.03975218658892129,0.07695960016659727,0.7496876301541024,64.82802547770702,28.0,9,56.05095541401274,87.26114649681529,87.26114649681529,38.21656050955414,83.43949044585987,83.43949044585987,13.375796178343949,86.62420382165605,45.22292993630573,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/86e7deaf/Thiago-Silva,Thiago Silva,Chelsea,center_back,36.0,3,5485.0,69.47593436645397,2.3628076572470373,1.755697356426618,4.315405651777575,2.9699179580674566,1.690063810391978,92.66864175022789,4.052871467639015,0.032816773017319965,0.7547857793983592,0.0,5.710118505013674,7.145038167938932,0.11485870556061988,9.74658158614403,0.5086599817684595,0.25517993456924754,0.24612579762989972,0.014922515952597994,0.8314311759343664,0.057301731996353696,0.13126709206927986,0.8047982551799346,0.08006381039197812,0.06823154056517776,0.7876025524156791,64.72611464968153,29.0,9,82.16560509554141,45.85987261146497,59.87261146496815,47.77070063694268,42.675159235668794,61.78343949044586,95.54140127388536,85.35031847133759,50.955414012738856,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/b2d31e83/Dan-Burn,Dan Burn,Brighton,center_back,28.0,3,4545.0,71.99188118811881,4.217821782178218,1.5643564356435644,4.930693069306931,3.3069306930693068,1.6237623762376239,79.10950495049505,2.4356435643564356,0.0,0.8712871287128713,0.1188118811881188,2.5346534653465347,2.3393316195372753,0.9702970297029703,8.217821782178218,0.43564356435643564,0.6683804627249358,0.297029702970297,0.029940594059405936,0.6253267326732672,0.057643564356435646,0.3564356435643564,0.6426735218508998,0.018138613861386137,0.03714851485148514,1.6633663366336633,62.78343949044586,30.0,9,91.0828025477707,96.81528662420382,45.22292993630573,66.56050955414013,55.4140127388535,56.05095541401274,14.012738853503185,38.21656050955414,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/bee704fc/Nikola-Milenkovic,Nikola Milenković,Fiorentina,center_back,22.0,3,6528.0,76.69151348039216,3.5845588235294117,1.5441176470588236,3.4604779411764706,3.198529411764706,1.4613970588235294,88.36240808823528,2.840073529411765,0.0,0.9788602941176471,0.0,3.4604779411764706,3.0050335570469797,0.3860294117647059,9.692095588235293,0.4136029411764706,0.24161073825503354,0.16544117647058823,0.01725796568627451,0.625343137254902,0.09497855392156862,0.1516544117647059,0.4681208053691275,0.06919730392156863,0.08833946078431373,0.8961397058823529,62.490445859872615,31.0,9,100.0,86.62420382165605,42.675159235668794,19.745222929936308,54.14012738853503,33.12101910828025,70.06369426751591,54.77707006369427,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/7b075c75/Adama-Soumaoro,Adama Soumaoro,Bologna,center_back,29.0,3,4540.0,76.61808370044054,2.696035242290749,1.6057268722466962,4.222466960352423,2.7158590308370045,1.6850220264317182,90.43140969162997,1.9625550660792952,0.0,0.6938325991189428,0.019823788546255508,1.4669603524229076,1.8129818453121114,0.11894273127753305,8.167400881057269,0.29735682819383263,0.22382491917433475,0.059471365638766524,0.0049911894273127755,0.5134229074889868,0.05274008810572687,0.17841409691629956,0.4028848545138025,0.01932819383259912,0.019964757709251102,0.5947136563876653,61.738853503184714,32.0,9,99.36305732484077,62.42038216560509,49.044585987261144,45.22292993630573,27.388535031847134,61.146496815286625,89.171974522293,15.286624203821656,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/275e2c51/Romain-Thomas,Romain Thomas,Angers,center_back,32.0,2,5587.0,66.93663862538035,2.947914802219438,1.498120637193485,5.525326651154466,3.4472883479506,1.5625559334168606,87.62112045820655,2.400214784320745,0.03221764811168785,1.2242706282441382,0.0,2.2230177197064616,1.1759441560766064,0.14497941650259533,9.037050295328442,0.5638088419545373,0.16108824055843923,0.04832647216753177,0.0,0.3409235725792017,0.08458743511723645,0.11276176839090747,0.04832647216753177,0.09706282441381779,0.0,0.8215500268480401,61.35668789808918,33.0,9,73.88535031847134,70.70063694267516,38.21656050955414,85.35031847133759,64.96815286624204,49.044585987261144,64.3312101910828,35.03184713375796,51.59235668789809,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/f066022d/Julien-Laporte,Julien Laporte,Lorient,center_back,27.0,3,6720.0,65.29583333333333,2.6383928571428568,1.794642857142857,6.535714285714286,3.830357142857143,1.5,86.22,2.089285714285714,0.040178571428571425,1.2723214285714284,0.0,2.53125,2.254054054054054,0.013392857142857142,7.352678571428571,0.65625,0.1945945945945946,0.13392857142857142,0.008258928571428572,0.49344196428571424,0.04290625,0.13392857142857142,0.22702702702702704,0.0258125,0.04060416666666667,0.5089285714285714,61.15923566878981,34.0,9,61.146496815286625,59.23566878980891,64.3312101910828,97.45222929936305,77.07006369426752,36.30573248407643,56.05095541401274,22.929936305732486,41.40127388535032,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/32c2d95f/Yunis-Abdelhamid,Yunis Abdelhamid,Reims,center_back,33.0,3,7042.0,63.08547287702358,2.2877023572848625,2.3771655779608065,3.8980403294518604,4.44760011360409,1.7381425731326328,84.33291678500426,2.786140301050838,0.0,1.4058506106219826,0.0,2.5433115592161317,2.2837193460490464,0.2556092019312695,7.476569156489634,0.6773643851178642,0.3525204359673025,0.19170690144845215,0.01847202499289974,0.5725007100255609,0.04986651519454701,0.40897472309003124,0.4904632152588556,0.06233882419767112,0.040952854302754894,0.8179494461800625,60.8343949044586,35.0,9,50.955414012738856,39.490445859872615,93.63057324840764,31.84713375796178,90.44585987261146,64.96815286624204,40.76433121019109,52.22929936305732,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/3ecc11d8/Yeray-Alvarez,Yeray Álvarez,Athletic Club,center_back,25.0,3,4684.0,61.90298889837745,3.2472245943637916,2.171221178479932,5.207087959009394,3.55465414175918,1.2297181895815543,83.05397096498719,2.9590093936806148,0.0,0.9030742954739539,0.03842869342442357,3.151152860802733,2.3634453781512605,0.23057216054654142,10.164389410760034,0.5187873612297181,0.11817226890756302,0.21135781383432964,0.021639624252775408,0.6318274978650726,0.029999999999999995,0.2497865072587532,0.6853991596638656,0.02079419299743809,0.06286934244235697,0.7301451750640479,60.732484076433124,36.0,9,40.12738853503185,84.07643312101911,89.80891719745223,77.70700636942675,67.51592356687898,14.012738853503185,28.662420382165603,61.146496815286625,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/378825c7/Ramy-Bensebaini,Ramy Bensebaini,M'Gladbach,center_back,26.0,3,4809.0,59.85599916822624,2.526512788521522,2.8820960698689957,4.285714285714286,4.922021210230818,2.283218964441672,81.43674360573924,3.4622582657517156,0.037429819089207735,1.1790393013100438,0.20586400499064256,2.8072364316905802,3.5473766640563817,1.4036182158452901,8.870867124142233,0.6175920149719277,1.0101801096319498,0.48658764815970057,0.05999999999999999,1.1061488875025993,0.11293824079850281,0.7298814722395509,0.7987470634299138,0.15123518402994385,0.17126221667706382,1.852776044915783,60.64331210191083,37.0,9,26.11464968152866,54.77707006369427,97.45222929936305,46.496815286624205,97.45222929936305,96.81528662420382,21.019108280254777,73.88535031847134,45.85987261146497,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/45a03961/Benjamin-Pavard,Benjamin Pavard,Bayern Munich,center_back,25.0,3,4766.0,68.04993705413345,2.190516156105749,1.7373059169114562,2.2849349559378935,3.9089383130507764,1.9827947964750314,86.1335711288292,6.798153587914394,0.03776751993285774,1.4162819974821654,0.47209399916072176,6.949223667645825,6.2254292112465786,2.4360050356693246,9.479647503147293,0.7931179185900126,0.4254789748693705,0.8308854385228703,0.08473143096936635,1.8621191775073438,0.03968317247167436,0.16995383969785985,1.746703159990047,0.018808224926563154,0.15149181703734788,1.5107007973143096,60.19745222929936,38.0,9,77.07006369426752,33.12101910828025,58.59872611464968,3.1847133757961785,80.2547770700637,86.62420382165605,55.4140127388535,100.0,43.94904458598726,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/c5b7c315/Michael-Keane,Michael Keane,Everton,center_back,27.0,3,5806.0,67.60318635893903,3.8132965897347573,1.6276265931794696,5.4409231829142275,2.8677230451257323,1.9376507061660353,83.31193592834998,2.480192903892525,0.06200482259731313,0.7750602824664141,0.0,2.805718222528419,2.0698599342901605,0.1550120564932828,9.192214950051671,0.2790217016879091,0.155628566487982,0.1860144677919394,0.03949879435067172,0.5718894247330347,0.04980192903892525,0.13951085084395454,0.2178799930831748,0.09445229073372373,0.06079056148811574,1.0075783672063383,60.019108280254784,39.0,9,76.43312101910828,91.0828025477707,50.318471337579616,82.80254777070064,33.75796178343949,81.52866242038218,29.936305732484076,42.038216560509554,24.20382165605095,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/a73c8f95/Edmond-Tapsoba,Edmond Tapsoba,Leverkusen,center_back,21.0,3,5531.0,61.54152956065811,2.229253299584162,1.9363587054782136,3.986620864219852,3.8564454890616524,1.9200867835834388,89.40987163261616,4.002892786114627,0.06508768757909962,1.041403001265594,0.0,4.507322364852649,4.5745633676668165,0.2928945941059483,11.211354185499909,0.520701500632797,0.30228392297357815,0.11390345326342434,0.02306816127282589,0.6639034532634243,0.02614897848490327,0.45561381305369736,0.7859381997313032,0.030782860242270834,0.014384378954981016,0.7159645633700958,59.681528662420384,40.0,9,36.94267515923567,35.03184713375796,81.52866242038218,37.57961783439491,78.343949044586,79.61783439490446,84.71337579617835,84.07643312101911,21.65605095541401,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/288e1e13/Nayef-Aguerd,Nayef Aguerd,Rennes,center_back,24.0,2,5882.0,69.61848010880654,3.61101666099966,1.4229853791227474,5.09520571234274,2.723563413804828,1.1169670180210813,90.74903094185652,3.442706562393744,0.045902754165249915,0.7497449846990819,0.0,3.79462767766066,2.9683781026861613,0.12240734444066645,8.6144168650119,0.41312478748724923,0.16831009860591636,0.10710642638558314,0.015350221013260796,0.39535022101326084,0.08535022101326079,0.19891193471608296,0.2448146888813329,0.08070044202652159,0.07649778986739204,1.101666099965998,59.45222929936306,41.0,9,83.43949044585987,87.89808917197452,30.573248407643312,73.88535031847134,28.662420382165603,3.821656050955414,92.35668789808918,71.97452229299363,35.668789808917204,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/e34fc66d/Joachim-Andersen,Joachim Andersen,Crystal Palace,center_back,25.0,3,6636.0,70.42866184448462,3.078661844484629,1.6546112115732368,6.333634719710669,2.88878842676311,1.2206148282097649,82.55696202531645,2.915913200723327,0.0406871609403255,0.7188065099457505,0.054249547920433995,4.353526220614828,2.120085015940489,0.081374321880651,9.22242314647378,0.37974683544303794,0.1275239107332625,0.4475587703435805,0.034954792043399636,0.921356238698011,0.04157323688969258,0.21699819168173598,0.27098831030818277,0.025768535262206148,0.09471066907775769,0.9222423146473779,59.03184713375796,42.0,9,86.62420382165605,77.07006369426752,52.86624203821656,95.54140127388536,35.6687898089172,13.375796178343949,26.11464968152866,57.961783439490446,40.12738853503185,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/3befc2b6/Andrei-Girotto,Andrei Girotto,Nantes,center_back,29.0,3,6876.0,60.090750436300176,2.7225130890052354,1.8979057591623034,4.2408376963350785,4.725130890052355,1.9764397905759161,82.5849621873182,2.7225130890052354,0.0,1.544502617801047,0.06544502617801047,2.696335078534031,2.3993808049535605,0.3534031413612565,10.143979057591622,0.7722513089005235,0.35603715170278644,0.20942408376963348,0.042393833624200114,0.7076672484002327,0.07442117510180338,0.15706806282722513,0.5727554179566564,0.08942117510180338,0.10932518906340896,1.1518324607329842,58.885350318471346,43.0,9,28.662420382165603,64.3312101910828,78.343949044586,45.85987261146497,95.54140127388536,85.35031847133759,26.751592356687897,49.681528662420384,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/8df7a2fb/Ben-Mee,Ben Mee,Burnley,center_back,30.0,3,5560.0,69.22897482014388,4.2086330935251794,1.473021582733813,6.426258992805756,2.735611510791367,1.893884892086331,74.55620503597122,2.088129496402878,0.01618705035971223,0.776978417266187,0.01618705035971223,1.974820143884892,0.6950573698146514,0.14568345323741008,10.31115107913669,0.5179856115107914,0.17872903795233894,0.12949640287769784,0.024688848920863305,0.41544244604316544,0.0987769784172662,0.12949640287769784,0.059576345984112974,0.11679856115107913,0.014530575539568344,1.4406474820143884,58.56687898089173,44.0,9,81.52866242038218,96.17834394904459,35.6687898089172,96.17834394904459,29.29936305732484,77.70700636942675,5.095541401273886,22.29299363057325,74.52229299363057,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/21166ff4/Caglar-Soyuncu,Çağlar Söyüncü,Leicester City,center_back,25.0,3,4387.0,64.04636237256719,3.357275254865616,1.6056533827618165,5.171455050973123,3.336422613531047,1.6265060240963856,87.38007414272475,2.606580166821131,0.06255792400370713,0.959221501390176,0.10426320667284522,3.0027803521779424,3.190454124189064,0.04170528266913809,10.113531047265987,0.7089898053753475,0.2710843373493976,0.1459684893419833,0.008292682926829269,0.43793095458758113,0.0352062913152496,0.2710843373493976,0.8132530120481928,0.04349897424207887,0.0,0.7924003707136237,58.388535031847134,45.0,9,53.503184713375795,84.71337579617835,48.40764331210191,75.79617834394905,57.324840764331206,57.961783439490446,62.42038216560509,49.044585987261144,23.566878980891715,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/2db2fd7b/Jerome-Boateng,Jérôme Boateng,Bayern Munich,center_back,31.0,3,4213.0,70.23266081177309,1.4099216710182767,1.7944457631141704,3.9520531687633516,2.9266555898409683,1.3244718727747449,88.6959648706385,4.8920009494422025,0.0,0.6835983859482554,0.04272489912176596,6.152385473534299,4.894736842105263,0.10681224780441491,8.651792072157608,0.49133633990030856,0.15789473684210525,0.29907429385236173,0.04959648706384998,0.7606218846427724,0.01332067410396392,0.14953714692618086,0.6766917293233082,0.022482791360075954,0.104177545691906,0.5767861381438405,57.69426751592357,46.0,9,85.35031847133759,8.9171974522293,63.69426751592356,35.6687898089172,38.21656050955414,21.019108280254777,75.15923566878982,94.90445859872611,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/1fe0492d/Ruben-Duarte,Rubén Duarte,Alavés,center_back,25.0,2,5166.0,64.10807200929152,2.212543554006969,1.8989547038327526,3.7630662020905925,4.337979094076655,2.804878048780488,69.32866821525359,3.3797909407665507,0.017421602787456445,1.289198606271777,0.4355400696864112,2.5609756097560976,2.822299651567944,0.6445993031358885,9.16376306620209,0.9059233449477352,0.34843205574912894,0.818815331010453,0.08985288424312815,1.6391173054587689,0.029705768486256293,0.13937282229965156,0.9581881533101045,0.01970576848625629,0.16073557878435926,0.5923344947735192,57.617834394904456,47.0,9,54.77707006369427,34.394904458598724,78.98089171974523,29.936305732484076,87.89808917197452,100.0,1.2738853503184715,70.06369426751591,70.06369426751593,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/9a64e67e/Robin-Le-Normand,Robin Le Normand,Real Sociedad,center_back,24.0,3,6713.0,71.89332638164754,4.022046774914346,1.3406822583047817,4.987338000893788,2.560703113362133,1.3674959034708773,88.96238641441978,2.359600774616416,0.04022046774914345,0.6703411291523909,0.013406822583047817,2.064650677789364,2.9175580055948656,0.147475048413526,9.384775808133472,0.26813645166095634,0.177719269376337,0.05362729033219127,0.00905258453746462,0.28443467898108143,0.053447043050796963,0.0804409354982869,0.34062859963797926,0.014881573067183077,0.0931580515417846,0.9116639356472516,57.07006369426752,48.0,9,90.44585987261146,92.99363057324841,26.751592356687897,68.78980891719745,24.840764331210192,23.56687898089172,79.61783439490446,31.84713375796178,40.76433121019109,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/ad82197c/Axel-Disasi,Axel Disasi,Monaco,center_back,23.0,3,5902.0,68.96536767197561,2.5618434429007113,1.6926465604879701,3.842765164351067,3.0193154862758385,1.5249068112504234,86.47965096577431,3.4615384615384612,0.03049813622500847,0.9454422229752626,0.045747204337512705,4.239240935276177,4.1842772612003385,0.15249068112504235,8.691968824127414,0.5794645882751609,0.1521555367709214,0.24398508980006775,0.037150118603863094,0.47161301253812266,0.08229244323957981,0.3507285665875974,0.32333051563820797,0.07398508980006778,0.06541850220264317,1.0674347678752965,56.89171974522292,49.0,9,80.89171974522293,56.05095541401274,55.4140127388535,31.210191082802545,44.5859872611465,40.12738853503185,59.23566878980891,73.24840764331209,54.14012738853503,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/8b95acda/Omar-Colley,Omar Colley,Sampdoria,center_back,28.0,3,6281.0,62.903645916255364,2.622193918165897,2.364273204903678,5.187072122273523,3.81149498487502,1.4185639229422067,83.51814997611845,2.392931061932813,0.07164464257283872,0.9600382104760388,0.0,2.7511542747970066,1.838455772113943,0.11463142811654195,8.797962107944594,0.3868810698933291,0.13493253373313344,0.014328928514567744,0.0,0.1748192962903996,0.04601814997611846,0.07164464257283872,0.25299850074962515,0.0439213501034867,0.013110969590829484,0.6304728546409807,56.7515923566879,50.0,9,50.318471337579616,58.59872611464968,92.35668789808918,76.43312101910828,75.15923566878982,28.02547770700637,31.210191082802545,34.394904458598724,13.375796178343947,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/ce4246f5/Kurt-Zouma,Kurt Zouma,West Ham,center_back,26.0,3,5187.0,75.37312512049354,3.140543666859456,1.492192018507808,5.691150954308849,2.1168305378831693,1.1625216888374783,89.13655292076345,1.8392134181607867,0.03470213996529786,0.3470213996529786,0.0,2.238288027761712,2.8487947406866327,0.15615962984384038,7.13128976286871,0.19086176980913824,0.17531044558071585,0.03470213996529786,0.0,0.33331212647002123,0.06996915365336417,0.1214574898785425,0.591672753834916,0.11873915558126084,0.018739155581260845,1.006362058993638,56.73248407643312,51.0,9,98.72611464968153,78.98089171974523,36.94267515923567,86.62420382165605,8.280254777070063,8.280254777070063,80.2547770700637,12.738853503184714,49.044585987261144,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/6eaed4eb/Florian-Lejeune,Florian Lejeune,Alavés,center_back,29.0,3,6482.0,67.12999074359765,2.9296513421783397,1.7216908361616785,5.942610305461277,3.012958963282937,1.527306386917618,80.4278926257328,1.791113853748843,0.01388460351743289,0.7497685899413761,0.0,2.1104597346497993,0.8190409520476024,0.1388460351743289,9.094415303918543,0.33323048441838937,0.1575078753937697,0.16661524220919469,0.019302684356680037,0.45282320271521137,0.0705754396791114,0.20826905276149335,0.06300315015750788,0.05542270904041961,0.05435359456957728,0.8330762110459734,56.67515923566879,52.0,9,74.52229299363057,70.06369426751591,57.961783439490446,90.44585987261146,43.94904458598726,41.40127388535032,17.8343949044586,10.828025477707007,79.61783439490446,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/b7ca5c51/Gabriel-Paulista,Gabriel Paulista,Valencia,center_back,29.0,3,4859.0,64.07781436509569,2.3338135418810455,2.3708582012759827,5.334430952870961,3.259930026754476,1.3336077382177403,86.03443095287098,2.7227824655278865,0.11113397818481169,0.481580572134184,0.0,2.7413047952253553,2.13091922005571,0.11113397818481169,8.29800370446594,0.240790286067092,0.14623955431754876,0.22226795636962338,0.022267956369623376,0.47984770528915416,0.047767030253138505,0.11113397818481169,0.14623955431754876,0.1268491459147973,0.07555464087260753,0.6853261988063388,56.566878980891715,53.0,9,54.14012738853503,43.31210191082803,92.99363057324841,80.2547770700637,54.77707006369427,22.29299363057325,54.14012738853503,50.318471337579616,0.6369426751592355,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/b742cc0d/Marc-Bartra,Marc Bartra,Betis,center_back,30.0,2,3687.0,65.48112286411715,3.2221318144833195,1.6354759967453214,5.443449959316517,3.441822620016273,1.8795768917819364,82.11893138052618,2.09926769731489,0.12205044751830756,0.7323026851098454,0.0,2.514239218877136,2.4898291293734744,0.14646053702196907,9.37347436940602,0.6834825061025224,0.1952807160292921,0.21969080553295361,0.028378085164090044,0.44027122321670736,0.05162191483590996,0.31733116354759966,0.31733116354759966,0.027027393544887444,0.02297260645511256,1.049633848657445,56.471337579617845,54.0,9,62.42038216560509,82.16560509554141,50.955414012738856,83.43949044585987,64.3312101910828,77.07006369426752,22.929936305732486,24.203821656050955,0.0,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/e0f3a1f6/Jean-Charles-Castelletto,Jean-Charles Castelletto,Nantes,center_back,26.0,3,5206.0,66.91215904725318,2.593161736457933,1.6423357664233578,4.131771033422973,3.3538225124855936,1.5731847867844795,85.52126392623894,2.3857087975412985,0.0,0.9162504802151364,0.051863234729158665,2.7314636957356897,1.7365941216064615,0.13830195927775643,8.609296965040338,0.5704955820207454,0.1211577294144043,0.155589704187476,0.008561275451402228,0.4125393776411832,0.07028620822128313,0.29389166346523243,0.2221225039264079,0.03798501728774491,0.019285439877064926,0.6569343065693432,56.401273885350314,55.0,9,73.24840764331209,56.68789808917197,51.59235668789809,42.038216560509554,58.59872611464968,50.955414012738856,49.681528662420384,33.75796178343949,90.44585987261146,,,,,,,,,,,,,,,,,
https://fbref.com/en/players/aad48be9/Niklas-Stark,Niklas Stark,Hertha BSC,center_back,25.0,3,5243.0,61.79012016021361,2.729353423612436,1.5620827770360481,4.943734503147054,3.6563036429525084,1.8195689490749571,84.16099561319855,2.986839595651345,0.017165744802593936,1.2530993705893574,0.0,2.420370017165745,2.332089552238806,0.3604806408544726,9.269502193400726,0.8239557505245089,0.24253731343283583,0.1373259584207515,0.025327102803738316,0.4822525271790959,0.03227541483883272,0.15449170322334543,0.3731343283582089,0.015494945641808124,0.015494945641808124,0.7037955369063513,55.751592356687894,56.0,9,38.853503184713375,64.96815286624204,44.5859872611465,67.51592356687898,70.06369426751591,73.24840764331209,38.853503184713375,61.78343949044586,71.97452229299364,,,,,,,,,,,,,,,,,
